Task #1, id=0934a4d8, 4 train pairs ----------------------
  Train pair #1.1/4:
    Input:
	  3 3 3 3 3 0 0 0 0 0 0 0 0 0 3 3 0 0 3 3
	  3 3 3 3 3 0 0 0 0 0 0 0 0 0 3 0 0 0 0 3
	  0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 0 3 3 3
	  0 0 0 0 0 0 3 0 0 0 0 0 3 0 0 3 3 3 0 0
	  0 0 0 0 0 0 3 3 3 3 3 3 3 0 0 0 0 0 0 0
	  0 0 0 0 0 0 0 0 3 3 3 0 0 0 0 0 0 0 0 3
	  0 0 0 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 3 0
	  0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0
	  0 0 0 0 3 3 3 0 0 3 0 3 0 3 0 0 0 0 3 0
	  0 0 0 3 3 3 0 0 0 3 0 3 0 3 0 0 0 0 0 3
	  0 0 3 3 3 0 0 0 0 3 0 3 0 3 0 0 0 0 0 0
	  0 3 3 3 0 0 0 0 0 3 0 3 0 3 0 0 0 0 0 0
	  0 3 3 0 0 0 0 0 0 3 0 3 0 3 3 3 3 3 3 0
	  0 3 3 0 0 0 0 0 0 3 0 3 3 0 3 0 3 0 3 0
	  0 3 3 0 0 0 0 0 0 3 0 3 0 3 0 3 0 3 0 3
	  3 3 3 3 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3
	  3 3 3 3 0 0 0 0 0 0 0 0 0 3 0 3 0 3 0 3
  Train pair #16.4/5:
    Input:
	  8 8 7 7 7 8 8 8 8 8 8 8
	  8 8 7 7 7 8 8 8 8 8 8 8
	  8 7 7 7 7 7 8 8 8 8 8 7
	  8 7 7 8 8 7 8 8 8 8 7 7
	  8 7 7 8 8 7 7 7 8 8 7 7
	  8 7 7 8 8 7 8 7 8 8 7 8
	  8 7 7 8 8 7 8 7 7 7 7 8
	  8 7 7 8 8 7 8 7 7 8 7 7
	  8 7 7 8 8 7 8 7 7 7 7 8
	  8 7 7 8 8 7 8 7 8 8 7 7
	  8 7 7 8 8 7 7 7 8 8 7 8
	  8 7 7 8 8 7 8 8 8 8 7 7
	  8 7 7 7 7 7 8 8 8 8 7 8
    Output:
	  8 8 8 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 7 7
	  8 8 8 7 7 8 8 8 8 8 8 8 8 8 7 7 7 7 7 7
	  8 8 7 7 7 8 8 8 8 8 8 8 8 7 7 7 7 7 7 7
	  8 8 7 7 7 8 8 8 8 8 8 8 7 7 7 8 8 8 7 7
	  8 7 7 7 7 7 8 8 8 8 8 7 7 7 8 8 8 8 8 8
	  8 7 7 8 8 7 8 8 8 8 7 7 7 8 8 8 8 8 8 8
	  8 7 7 8 8 7 7 7 8 8 7 7 8 8 8 8 8 8 8 8
	  8 7 7 8 8 7 8 7 8 8 7 8 8 8 8 8 8 8 8 8
	  8 7 7 8 8 7 8 7 7 7 7 8 8 8 8 8 8 8 8 8
	  8 7 7 8 8 7 8 7 7 8 7 7 7 7 7 7 7 7 7 8
	  8 7 7 8 8 7 8 7 7 7 7 8 8 8 8 8 8 8 7 8
	  8 7 7 8 8 7 8 7 8 8 7 7 7 7 7 7 7 7 7 8
	  8 7 7 8 8 7 7 7 8 8 7 8 8 8 8 8 7 8 7 8
	  8 7 7 8 8 7 8 8 8 8 7 7 7 7 7 7 8 7 7 7
	  8 7 7 7 7 7 8 8 8 8 7 8 8 8 8 7 7 8 7 8
	  8 8 7 7 8 7 7 8 8 8 7 8 8 8 8 7 8 7 7 7
	  8 7 7 8 8 8 7 8 8 8 7 8 8 8 8 7 7 8 7 8
	  7 7 8 8 8 7 7 8 8 8 7 8 8 8 8 7 8 7 7 7
	  8 7 7 7 8 7 8 8 8 7 8 7 8 8 8 7 7 8 7 8
	  8 8 8 7 7 7 8 8 7 8 8 8 7 8 8 8 8 7 7 7
  Train pair #16.5/5:
    Input:
	  8 7 8 7 8 8 8 8 8 7
	  8 7 8 7 8 8 8 8 8 8
	  8 7 8 7 8 8 8 8 8 8
	  8 7 8 7 7 7 7 7 7 8
	  8 7 7 8 7 8 7 8 7 8
	  8 7 8 7 8 7 8 7 8 7
	  7 7 7 7 7 7 7 7 7 7
	  8 8 8 7 8 7 8 7 8 7
    Output:
	  8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 8 8
	  8 8 8 8 7 7 7 7 7 7 7 7 7 7 7 8 7 7 7 8
	  8 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 7 8
	  7 7 7 7 7 8 8 8 8 8 8 8 8 8 7 7 8 8 7 7
	  7 7 7 7 7 8 8 8 8 8 8 8 8 8 7 8 8 8 8 7
	  8 8 8 8 7 7 7 7 7 7 7 7 7 7 7 7 8 7 7 7
	  8 8 8 8 8 8 7 8 8 8 8 8 7 8 8 7 7 7 8 8
	  8 8 8 8 8 8 7 7 7 7 7 7 7 8 8 8 8 8 8 8
	  8 8 8 8 8 8 8 8 7 7 7 8 8 8 8 8 8 8 8 7
	  8 8 8 8 8 8 8 8 7 8 7 8 8 8 8 8 8 8 7 8
	  8 8 8 8 8 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8
	  8 8 8 8 7 7 7 8 8 7 8 7 8 7 8 8 8 8 7 8
	  8 8 8 7 7 7 8 8 8 7 8 7 8 7 8 8 8 8 8 7
	  8 8 7 7 7 8 8 8 8 7 8 7 8 7 8 8 8 8 8 8
	  8 7 7 7 8 8 8 8 8 7 8 7 8 7 8 8 8 8 8 8
	  8 7 7 8 8 8 8 8 8 7 8 7 8 7 7 7 7 7 7 8
	  8 7 7 8 8 8 8 8 8 7 8 7 7 8 7 8 7 8 7 8
	  8 7 7 8 8 8 8 8 8 7 8 7 8 7 8 7 8 7 8 7
	  7 7 7 7 8 8 8 8 8 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 8 8 8 8 8 8 8 8 8 7 8 7 8 7 8 7

  Test input #16.1/2:
	  8 7 8 7 8 7 8 7 7 7
	  8 8 8 8 8 8 8 8 8 8
	  8 7 8 7 8 7 8 7 8 7
	  7 8 7 8 7 8 7 8 8 7
	  7 8 8 8 8 8 8 7 8 7
	  7 7 7 7 7 7 8 7 8 7
	  7 7 7 7 7 7 8 7 8 7
	  8 7 7 7 7 7 8 7 8 7
	  7 8 7 7 7 7 8 7 8 7
	  7 7 8 8 8 8 8 8 8 8
  Test output #16.1/2:
	  8 7 8 7 8 7 8 7 7 7 7 7 7 7 7 7 8 8 8 8
	  8 8 8 8 8 8 8 8 8 8 8 7 7 7 7 7 8 8 8 8
	  8 7 8 7 8 7 8 7 8 7 8 7 7 7 7 7 7 8 8 7
	  7 8 7 8 7 8 7 8 8 7 8 7 7 7 7 7 7 8 8 7
	  7 8 8 8 8 8 8 7 8 7 8 7 7 7 7 7 7 8 8 7
	  7 7 7 7 7 7 8 7 8 7 8 7 7 7 7 7 8 8 8 7
	  7 7 7 7 7 7 8 7 8 7 8 7 7 7 7 8 8 8 7 7
	  8 7 7 7 7 7 8 7 8 7 8 7 7 7 8 8 8 7 7 7
	  7 8 7 7 7 7 8 7 8 7 8 7 7 8 8 8 7 7 7 7
	  7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 7 7 7 7 7
	  7 8 7 7 7 7 7 7 7 8 7 8 7 7 7 7 7 7 7 7
	  8 7 7 7 7 7 7 7 7 8 8 8 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 8 8 8 8 8 8 8 7 7 7 7 7 7
	  7 7 8 8 8 7 7 8 7 7 7 7 7 8 7 7 7 7 7 7
	  8 8 8 7 8 8 8 8 8 8 8 8 8 8 8 8 7 7 7 7
	  8 7 7 7 7 8 7 7 7 7 7 7 7 7 7 8 8 8 8 8
	  8 8 7 7 8 8 7 7 7 7 7 7 7 7 7 8 8 8 8 8
	  7 8 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 7
	  7 8 8 8 7 8 8 8 8 8 8 8 8 8 8 8 7 7 7 7
	  7 7 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7


  Test input #16.2/2:
	  6 6 6 6 6 5 5 5 5 5
	  5 5 5 5 5 5 6 6 6 6
	  6 6 6 5 6 6 6 6 6 6
	  5 5 5 5 6 6 6 6 6 6
	  5 5 6 6 6 6 6 6 6 6
	  6 5 6 6 6 6 6 6 6 6
	  5 5 5 5 5 6 6 6 6 6
	  5 6 6 5 5 5 6 6 6 6
	  5 6 6 6 5 5 5 6 6 6
	  5 6 6 6 6 5 5 5 6 6
	  5 6 6 6 6 6 5 5 5 6
  Test output #16.2/2:
	  8 7 8 7 8 7 8 7 7 7 7 7 7 7 7 7 8 8 8 8
	  8 8 8 8 8 8 8 8 8 8 8 7 7 7 7 7 8 8 8 8
	  8 7 8 7 8 7 8 7 8 7 8 7 7 7 7 7 7 8 8 7
	  7 8 7 8 7 8 7 8 8 7 8 7 7 7 7 7 7 8 8 7
	  7 8 8 8 8 8 8 7 8 7 8 7 7 7 7 7 7 8 8 7
	  7 7 7 7 7 7 8 7 8 7 8 7 7 7 7 7 8 8 8 7
	  7 7 7 7 7 7 8 7 8 7 8 7 7 7 7 8 8 8 7 7
	  8 7 7 7 7 7 8 7 8 7 8 7 7 7 8 8 8 7 7 7
	  7 8 7 7 7 7 8 7 8 7 8 7 7 8 8 8 7 7 7 7
	  7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 7 7 7 7 7
	  7 8 7 7 7 7 7 7 7 8 7 8 7 7 7 7 7 7 7 7
	  8 7 7 7 7 7 7 7 7 8 8 8 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 8 8 8 8 8 8 8 7 7 7 7 7 7
	  7 7 8 8 8 7 7 8 7 7 7 7 7 8 7 7 7 7 7 7
	  8 8 8 7 8 8 8 8 8 8 8 8 8 8 8 8 7 7 7 7
	  8 7 7 7 7 8 7 7 7 7 7 7 7 7 7 8 8 8 8 8
	  8 8 7 7 8 8 7 7 7 7 7 7 7 7 7 8 8 8 8 8
	  7 8 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 7
	  7 8 8 8 7 8 8 8 8 8 8 8 8 8 8 8 7 7 7 7
	  7 7 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7

Task #17, id=271d71e2, 3 train pairs ----------------------
  Train pair #17.1/3:
    Input:
	  6 6 6 6 6 6 6 6
	  9 9 9 9 6 6 6 6
	  9 9 9 9 6 9 9 9
	  0 0 0 0 6 9 9 9
	  0 5 5 0 6 0 0 0
	  0 5 5 0 6 0 7 0
	  0 5 5 0 6 0 5 0
	  0 0 0 0 6 0 0 0
    Output:
	  6 6 6 6 6 6 6 6
	  9 9 9 9 6 6 6 6
	  0 0 0 0 6 9 9 9
	  0 7 5 0 6 0 0 0
	  0 5 5 0 6 0 7 0
	  0 5 5 0 6 0 7 0
	  0 0 0 0 6 0 0 0
	  6 6 6 6 6 6 6 6
  Train pair #17.2/3:
    Input:
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 9 6 6 6 6 9 0 0 0 0 0 6 6
	  6 6 6 6 9 6 6 6 6 9 0 5 5 5 0 6 6
	  6 6 6 6 9 6 6 6 6 9 0 0 0 0 0 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 0 0 0 0 0 0 9 6 6 6 6 6 6 9
	  6 6 6 0 5 5 5 5 0 9 6 6 6 6 6 6 9
	  6 6 6 0 5 5 5 5 0 9 6 6 6 6 6 6 9
	  6 6 6 0 0 0 0 0 0 9 6 6 6 6 6 6 9
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  9 6 6 6 9 0 0 0 0 0 0 0 6 6 6 6 6
	  9 6 6 6 9 0 7 5 5 5 5 0 6 6 6 6 6
	  9 6 6 6 9 0 7 7 5 5 5 0 6 6 6 6 6
	  9 6 6 6 9 0 0 0 0 0 0 0 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
    Output:
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 9 6 9 0 0 0 0 0 6 6 6 6 6
	  6 6 6 6 9 6 9 0 7 7 7 0 6 6 6 6 6
	  6 6 6 6 9 6 9 0 0 0 0 0 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 0 0 0 0 0 0 9
	  6 6 6 6 6 6 6 6 6 6 0 7 7 7 7 7 9
	  6 6 6 6 6 6 6 6 6 6 0 5 7 7 7 7 9
	  6 6 6 6 6 6 6 6 6 6 0 0 0 0 0 0 9
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  9 0 0 0 0 0 0 0 6 6 6 6 6 6 6 6 6
	  9 0 7 7 7 5 5 0 6 6 6 6 6 6 6 6 6
	  9 0 7 7 7 7 5 0 6 6 6 6 6 6 6 6 6
	  9 0 0 0 0 0 0 0 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
  Train pair #17.3/3:
    Input:
	  6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6
	  0 0 0 0 0 9 6 6 6 6 9 6
	  0 5 5 7 0 9 6 6 6 6 9 6
	  0 5 5 7 0 9 6 6 6 6 9 6
	  0 5 5 5 0 9 6 6 6 6 9 6
	  0 0 0 0 0 9 6 6 6 6 9 6
	  6 6 6 6 6 6 6 6 6 6 6 6
	  9 6 9 0 0 0 0 0 0 0 6 6
	  9 6 9 0 7 7 7 7 7 0 6 6
	  9 6 9 0 7 7 7 7 7 0 6 6
	  9 6 9 0 0 0 0 0 0 0 6 6
    Output:
	  6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 0 0 0 0 0 9 6
	  6 6 6 6 6 0 7 7 7 0 9 6
	  6 6 6 6 6 0 5 7 7 0 9 6
	  6 6 6 6 6 0 5 7 7 0 9 6
	  6 6 6 6 6 0 0 0 0 0 9 6
	  6 6 6 6 6 6 6 6 6 6 6 6
	  9 6 9 0 0 0 0 0 0 0 6 6
	  9 6 9 0 7 7 7 7 7 0 6 6
	  9 6 9 0 7 7 7 7 7 0 6 6
	  9 6 9 0 0 0 0 0 0 0 6 6

  Test input #17.1/1:
	  6 6 6 6 6 6 6 6 6 6 6 0 0 0 0 0 6 6 6 6 6 6 0 0 0 0
	  6 6 6 6 6 6 6 6 6 6 6 0 5 5 5 0 6 6 6 6 6 6 0 7 7 0
	  6 6 6 6 6 6 6 6 6 6 6 0 5 5 5 0 6 6 6 6 6 6 0 7 7 0
	  6 9 9 9 9 9 9 9 6 6 6 0 5 5 5 0 6 6 6 6 6 6 0 7 7 0
	  6 6 6 6 6 6 6 6 6 6 6 0 5 5 5 0 6 6 6 6 6 6 0 7 7 0
	  6 6 6 6 6 6 6 6 6 6 6 0 5 5 5 0 6 6 6 6 6 6 0 7 7 0
	  6 6 6 6 6 6 6 6 6 6 6 0 5 5 7 0 6 6 6 6 6 6 0 7 7 0
	  6 6 6 6 6 6 6 6 6 6 6 0 0 0 0 0 6 6 6 6 6 6 0 7 7 0
	  6 6 6 6 6 6 6 6 6 6 6 9 9 9 9 9 6 6 6 6 6 6 0 7 7 0
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 7 7 0
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 7 7 0
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 7 7 0
	  6 9 9 9 9 9 9 9 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 7 7 0
	  6 0 0 0 0 0 0 0 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 0 0 0
	  6 0 7 7 7 7 7 0 6 6 6 6 6 6 6 6 6 9 9 9 6 6 9 9 9 9
	  6 0 7 7 7 7 7 0 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 0 7 7 7 7 5 0 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 0 5 5 5 5 5 0 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 0 5 5 5 5 5 0 6 6 6 6 6 6 6 6 6 9 9 9 6 6 6 6 6 6
	  6 0 5 5 5 5 5 0 6 6 6 6 6 6 6 6 6 0 0 0 6 6 6 6 6 6
	  6 0 5 5 5 5 5 0 6 6 6 6 6 6 6 6 6 0 7 0 6 6 6 6 6 6
	  6 0 5 5 5 5 5 0 6 6 6 6 6 6 6 6 6 0 7 0 6 6 6 6 6 6
	  6 0 5 5 5 5 5 0 6 6 6 6 6 6 6 6 6 0 5 0 6 6 6 6 6 6
	  6 0 0 0 0 0 0 0 6 6 6 9 9 9 9 9 6 0 5 0 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 5 0 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 0 0 6 6 9 9 9 9
  Test output #17.1/1:
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 0 0 0
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 7 7 0
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 7 7 0
	  6 9 9 9 9 9 9 9 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 7 7 0
	  6 0 0 0 0 0 0 0 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 7 7 0
	  6 0 7 7 7 7 7 0 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 7 7 0
	  6 0 7 7 7 7 7 0 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 7 7 0
	  6 0 7 7 7 7 7 0 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 7 7 0
	  6 0 7 7 7 7 7 0 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 7 7 0
	  6 0 7 7 7 5 5 0 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 7 7 0
	  6 0 5 5 5 5 5 0 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 7 7 0
	  6 0 5 5 5 5 5 0 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 7 7 0
	  6 0 5 5 5 5 5 0 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 7 7 0
	  6 0 5 5 5 5 5 0 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 0 0 0
	  6 0 0 0 0 0 0 0 6 6 6 6 6 6 6 6 6 9 9 9 6 6 9 9 9 9
	  6 6 6 6 6 6 6 6 6 6 6 0 0 0 0 0 6 9 9 9 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 0 5 5 7 0 6 0 0 0 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 0 7 7 7 0 6 0 7 0 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 0 7 7 7 0 6 0 7 0 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 0 7 7 7 0 6 0 7 0 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 0 7 7 7 0 6 0 7 0 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 0 7 7 7 0 6 0 7 0 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 0 0 0 0 0 6 0 0 0 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 9 9 9 9 9 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 9 9 9 9

Task #18, id=28a6681f, 3 train pairs ----------------------
  Train pair #18.1/3:
    Input:
	  0 0 0 0 0 0 0 0 1 1
	  0 0 0 0 0 0 0 0 1 1
	  0 0 0 0 0 0 0 3 1 1
	  0 0 0 0 0 0 0 3 1 1
	  0 0 0 0 0 0 0 3 1 1
	  0 0 0 0 0 3 0 3 1 1
	  0 0 0 0 0 3 0 3 1 1
	  0 0 0 0 2 3 0 3 1 1
	  0 0 0 0 2 3 0 3 1 1
	  0 2 2 2 2 3 3 3 1 1
    Output:
	  0 0 0 0 0 0 0 0 0 0
	  0 0 0 0 0 0 0 0 0 0
	  0 0 0 0 0 0 0 3 1 1
	  0 0 0 0 0 0 0 3 1 1
	  0 0 0 0 0 0 0 3 1 1
	  0 0 0 0 0 3 1 3 1 1
	  0 0 0 0 0 3 1 3 1 1
	  0 0 0 0 2 3 1 3 1 1
	  0 0 0 0 2 3 1 3 1 1
	  0 2 2 2 2 3 3 3 1 1
  Train pair #18.2/3:
    Input:
	  0 0 3 0 0 0 0 0 0 0
	  0 0 3 0 0 0 0 0 0 1
	  0 0 3 0 0 0 0 1 1 1
	  0 0 3 0 0 0 0 1 1 1
	  0 0 3 0 0 0 1 1 1 1
	  0 0 3 0 0 3 1 1 1 1
	  0 0 3 0 0 3 5 1 1 5
	  0 0 3 1 1 3 5 1 1 5
	  0 0 3 1 1 3 5 1 1 5
	  0 0 3 3 3 3 5 5 5 5
    Output:
	  0 0 3 0 0 0 0 0 0 0
	  0 0 3 0 0 0 0 0 0 0
	  0 0 3 0 0 0 0 0 0 0
	  0 0 3 0 0 0 0 0 0 0
	  0 0 3 1 1 1 1 1 1 1
	  0 0 3 1 1 3 1 1 1 1
	  0 0 3 1 1 3 5 1 1 5
	  0 0 3 1 1 3 5 1 1 5
	  0 0 3 1 1 3 5 1 1 5
	  0 0 3 3 3 3 5 5 5 5
  Train pair #18.3/3:
    Input:
	  0 0 0 0 0 0 0 0 0 0
	  9 9 1 1 0 0 0 0 9 9
	  0 9 9 1 0 0 0 9 9 0
	  0 0 9 9 0 0 0 9 0 0
	  0 0 0 9 0 0 9 9 0 0
	  0 0 0 0 0 9 9 0 0 0
	  0 0 0 0 0 4 0 0 0 0
	  2 0 0 4 0 4 0 0 0 0
	  2 0 2 4 0 4 0 0 0 0
	  2 2 2 4 4 4 0 0 0 0
    Output:
	  0 0 0 0 0 0 0 0 0 0
	  9 9 0 0 0 0 0 0 9 9
	  0 9 9 0 0 0 0 9 9 0
	  0 0 9 9 0 0 0 9 0 0
	  0 0 0 9 0 0 9 9 0 0
	  0 0 0 0 0 9 9 0 0 0
	  0 0 0 0 0 4 0 0 0 0
	  2 0 0 4 1 4 0 0 0 0
	  2 1 2 4 1 4 0 0 0 0
	  2 2 2 4 4 4 0 0 0 0

  Test input #18.1/1:
	  1 1 0 0 0 0 0 0 0 0
	  9 9 1 1 0 0 0 0 0 0
	  0 9 9 1 0 0 0 0 0 0
	  0 0 9 9 9 0 0 0 0 5
	  0 0 0 0 9 9 9 0 0 5
	  0 0 0 0 0 0 0 5 0 5
	  3 0 0 0 0 0 0 0 0 5
	  3 3 0 0 0 0 5 5 0 5
	  3 3 3 0 0 5 5 5 0 5
	  3 3 3 3 5 5 5 5 0 5
  Test output #18.1/1:
	  0 0 0 0 0 0 0 0 0 0
	  9 9 0 0 0 0 0 0 0 0
	  0 9 9 0 0 0 0 0 0 0
	  0 0 9 9 9 0 0 0 0 5
	  0 0 0 0 9 9 9 0 0 5
	  0 0 0 0 0 0 0 5 0 5
	  3 0 0 0 0 0 0 0 0 5
	  3 3 0 0 0 0 5 5 1 5
	  3 3 3 1 1 5 5 5 1 5
	  3 3 3 3 5 5 5 5 1 5

Task #19, id=291dc1e1, 4 train pairs ----------------------
  Train pair #19.1/4:
    Input:
	  0 2 2 2 2 2 2 2
	  1 8 8 8 8 8 8 8
	  1 8 4 4 8 9 9 8
	  1 8 4 4 8 9 9 8
	  1 8 8 8 8 8 8 8
	  1 8 8 8 8 8 8 8
	  1 8 1 6 8 4 4 8
	  1 8 2 6 8 4 4 8
	  1 8 6 6 8 8 8 8
	  1 8 6 6 8 8 8 8
	  1 8 6 6 8 4 7 8
	  1 8 6 6 8 7 4 8
	  1 8 8 8 8 7 7 8
	  1 8 8 8 8 7 7 8
	  1 8 3 6 8 7 7 8
	  1 8 3 6 8 7 7 8
	  1 8 3 3 8 8 8 8
	  1 8 3 3 8 8 8 8
	  1 8 8 8 8 8 8 8
	  1 8 8 8 8 8 8 8
    Output:
	  8 8 4 4 8 8
	  8 8 4 4 8 8
	  6 6 6 6 6 6
	  1 2 6 6 6 6
	  8 6 6 3 3 8
	  8 3 3 3 3 8
	  8 8 9 9 8 8
	  8 8 9 9 8 8
	  8 8 4 4 8 8
	  8 8 4 4 8 8
	  7 4 7 7 7 7
	  4 7 7 7 7 7
  Train pair #19.2/4:
    Input:
	  0 1 1 1 1 1 1 1 1 1 1
	  2 8 8 8 8 8 8 8 8 8 8
	  2 8 3 3 8 8 4 4 4 4 8
	  2 8 3 3 8 8 4 4 4 4 8
	  2 8 8 8 8 8 8 8 8 8 8
	  2 8 6 6 8 8 9 9 8 8 8
	  2 8 6 6 8 8 9 9 8 8 8
	  2 8 8 8 8 8 8 8 8 8 8
    Output:
	  8 3 3 8
	  8 3 3 8
	  4 4 4 4
	  4 4 4 4
	  8 6 6 8
	  8 6 6 8
	  8 9 9 8
	  8 9 9 8
  Train pair #19.3/4:
    Input:
	  0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
	  2 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
	  2 8 3 3 3 3 3 3 3 3 8 8 9 9 8 8 7 7 7 7 8 8 4 4 4 4 8 8
	  2 8 3 3 3 3 3 3 3 3 8 8 9 9 8 8 7 7 7 7 8 8 4 4 4 4 8 8
	  2 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
	  2 8 9 9 8 8 6 6 6 6 6 6 6 6 8 8 4 4 8 8 8 8 8 8 8 8 8 8
	  2 8 9 9 8 8 6 6 6 6 6 6 6 6 8 8 4 4 8 8 8 8 8 8 8 8 8 8
	  2 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
    Output:
	  3 3 3 3 3 3 3 3
	  3 3 3 3 3 3 3 3
	  8 8 8 9 9 8 8 8
	  8 8 8 9 9 8 8 8
	  8 8 7 7 7 7 8 8
	  8 8 7 7 7 7 8 8
	  8 8 4 4 4 4 8 8
	  8 8 4 4 4 4 8 8
	  8 8 8 9 9 8 8 8
	  8 8 8 9 9 8 8 8
	  6 6 6 6 6 6 6 6
	  6 6 6 6 6 6 6 6
	  8 8 8 4 4 8 8 8
	  8 8 8 4 4 8 8 8
  Train pair #19.4/4:
    Input:
	  1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
	  8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 2
	  8 3 3 3 3 3 3 8 8 7 7 8 8 3 3 8 8 4 4 4 4 8 2
	  8 3 3 3 3 3 3 8 8 7 7 8 8 3 3 8 8 4 4 4 4 8 2
